timestamp,crapaud,grenouille,triton
1488484814.0,0.0,3.0,0.0
1488485216.0,0.0,2.0,0.0
1488485217.0,0.0,2.0,0.0
1488485218.0,0.0,2.0,0.0
1488485219.0,0.0,2.0,0.0
1488485220.0,0.0,2.0,0.0
1488488623.0,0.0,2.0,0.0
1488488624.0,0.0,2.0,0.0
1488488625.0,0.0,2.0,0.0
1488488626.0,0.0,2.0,0.0
1488488627.0,0.0,2.0,0.0
1488488628.0,0.0,2.0,0.0
1488488629.0,0.0,2.0,0.0
1488578793.0,0.0,2.0,0.0
1488578794.0,0.0,2.0,0.0
1488578795.0,0.0,2.0,0.0
1488578796.0,0.0,2.0,0.0
1488578810.0,0.0,2.0,0.0
1488578811.0,0.0,2.0,0.0
1488578812.0,0.0,2.0,0.0
1488578813.0,0.0,2.0,0.0
1488578814.0,0.0,2.0,0.0
1488578815.0,0.0,2.0,0.0
1488579382.0,0.0,2.0,0.0
1488579383.0,0.0,2.0,0.0
1488579384.0,0.0,2.0,0.0
1488579385.0,0.0,2.0,0.0
1488580453.0,1.0,0.0,0.0
1488580454.0,1.0,0.0,0.0
1488580455.0,1.0,0.0,0.0
1488580456.0,1.0,0.0,0.0
1488580457.0,1.0,0.0,0.0
1488580514.0,0.0,2.0,0.0
1488580515.0,0.0,2.0,0.0
1488580516.0,0.0,2.0,0.0
1488580517.0,0.0,2.0,0.0
1488627083.0,0.0,2.0,0.0
1488627084.0,0.0,2.0,0.0
1488627085.0,0.0,2.0,0.0
1488627086.0,0.0,2.0,0.0
1488627087.0,0.0,2.0,0.0
1488655354.0,0.0,0.0,0.0
1488655355.0,0.0,0.0,0.0
1488655356.0,0.0,0.0,0.0
1488655357.0,0.0,0.0,0.0
1488655358.0,0.0,0.0,0.0
1488655359.0,0.0,0.0,0.0
1488672326.0,0.0,0.0,0.0
1488672327.0,0.0,0.0,0.0
1488672328.0,0.0,0.0,0.0
1488672329.0,0.0,0.0,0.0
1488672330.0,0.0,0.0,0.0
1488674336.0,0.0,0.0,0.0
1488674337.0,0.0,0.0,0.0
1488674338.0,0.0,0.0,0.0
1488674339.0,0.0,0.0,0.0
1488721131.0,0.0,0.0,0.0
1488721132.0,0.0,0.0,0.0
1488721133.0,0.0,0.0,0.0
1488721134.0,0.0,0.0,0.0
1488724809.0,0.0,0.0,0.0
1488724810.0,0.0,0.0,0.0
1488724811.0,0.0,0.0,0.0
1488724812.0,0.0,0.0,0.0
1488724813.0,0.0,0.0,0.0
1488742937.0,0.0,0.0,0.0
1488742938.0,0.0,0.0,0.0
1488742939.0,0.0,0.0,0.0
1488742940.0,0.0,0.0,0.0
1488742941.0,0.0,0.0,0.0
1488742942.0,0.0,0.0,0.0
1488756654.0,0.0,0.0,0.0
1488756655.0,0.0,0.0,0.0
1488756656.0,0.0,0.0,0.0
1488756657.0,0.0,0.0,0.0
1488756658.0,0.0,0.0,0.0
1488759212.0,0.0,0.0,0.0
1488759213.0,0.0,0.0,0.0
1488759214.0,0.0,0.0,0.0
1488759215.0,0.0,0.0,0.0
1488759216.0,0.0,0.0,0.0
1488767136.0,0.0,0.0,0.0
1488767137.0,0.0,0.0,0.0
1488767138.0,0.0,0.0,0.0
1488767139.0,0.0,0.0,0.0
1488767140.0,0.0,0.0,0.0
1488767141.0,0.0,0.0,0.0
1488767142.0,0.0,0.0,0.0
1488767143.0,0.0,0.0,0.0
1488768107.0,0.0,0.0,0.0
1488768108.0,0.0,0.0,0.0
1488768109.0,0.0,0.0,0.0
1488768110.0,0.0,0.0,0.0
1488770001.0,0.0,1.0,0.0
1488770002.0,0.0,1.0,0.0
1488770003.0,0.0,1.0,0.0
1488770004.0,0.0,1.0,0.0
1488770005.0,0.0,1.0,0.0
